-47.6708269733004,-11.4702322079820
-47.6843269733004,-11.4468495329820
-47.6978269733004,-11.4234668579820
-47.7113269733004,-11.4000841829820
-47.7248269733004,-11.3767015079820
-47.7653269733004,-11.3533188329820
-47.7923269733004,-11.3533188329820
-48.0353269733004,-11.5871455829820
-48.0218269733004,-11.6105282579820
-48.0083269733004,-11.6339109329820
-47.9948269733004,-11.6572936079820
-47.9813269733004,-11.6806762829820
-47.9678269733004,-11.7040589579820
-47.9273269733004,-11.7274416329820
-47.9003269733004,-11.7274416329820
-47.8733269733004,-11.7274416329820
-47.8463269733004,-11.7274416329820
-47.8193269733004,-11.7274416329820
-47.7248269733004,-11.3299361579820
-47.6573269733004,-11.4468495329820
-47.6708269733004,-11.4234668579820
-47.6843269733004,-11.4000841829820
-47.6978269733004,-11.3767015079820
-47.7113269733004,-11.3533188329820
-47.7518269733004,-11.3299361579820
-47.7788269733004,-11.3299361579820
-47.8058269733004,-11.3299361579820
-48.0488269733004,-11.6105282579820
-48.0353269733004,-11.6339109329820
-48.0218269733004,-11.6572936079820
-48.0083269733004,-11.6806762829820
-47.9948269733004,-11.7040589579820
-47.8328269733004,-11.7508243079820
-47.7113269733004,-11.3065534829820
-47.6438269733004,-11.4234668579820
-47.6573269733004,-11.4000841829820
-47.6708269733004,-11.3767015079820
-47.6843269733004,-11.3533188329820
-47.6978269733004,-11.3299361579820
-47.7383269733004,-11.3065534829820
-47.7653269733004,-11.3065534829820
-47.7923269733004,-11.3065534829820
-48.0758269733004,-11.6105282579820
-48.0623269733004,-11.6339109329820
-48.0488269733004,-11.6572936079820
-48.0353269733004,-11.6806762829820
-48.0218269733004,-11.7040589579820
-47.6168269733004,-11.4234668579820
-47.6303269733004,-11.4000841829820
-47.6438269733004,-11.3767015079820
-47.6573269733004,-11.3533188329820
-47.6708269733004,-11.3299361579820
-47.7788269733004,-11.2831708079820
-48.1028269733004,-11.6105282579820
-48.0893269733004,-11.6339109329820
-48.0758269733004,-11.6572936079820
-48.0623269733004,-11.6806762829820
-48.0488269733004,-11.7040589579820
-47.6168269733004,-11.3767015079820
-47.6303269733004,-11.3533188329820
-47.6438269733004,-11.3299361579820
-48.1298269733004,-11.6105282579820
-48.1163269733004,-11.6339109329820
-48.1028269733004,-11.6572936079820
-48.0893269733004,-11.6806762829820
-48.0758269733004,-11.7040589579820
-47.6168269733004,-11.3299361579820
-47.6303269733004,-11.3065534829820
-48.1568269733004,-11.6105282579820
-48.1433269733004,-11.6339109329820
-48.1298269733004,-11.6572936079820
-48.1163269733004,-11.6806762829820
-48.1028269733004,-11.7040589579820
-48.1568269733004,-11.6572936079820
-48.1433269733004,-11.6806762829820
-48.1298269733004,-11.7040589579820
